threshold,flat. acc.,em. ratio,ml. acc.
0.27209999999999207,0.9008927749654855,0.057063966866083754,0.2812471237919923
0.27219999999999206,0.9008927749654855,0.057063966866083754,0.2810170271514032
0.27229999999999205,0.9009111826967326,0.057063966866083754,0.2810553765915015
0.27239999999999204,0.9009295904279797,0.057063966866083754,0.28107838625556036
0.272499999999992,0.9009295904279797,0.057063966866083754,0.28107838625556036
0.272599999999992,0.9009848136217211,0.057063966866083754,0.28107838625556036
0.272699999999992,0.9009848136217211,0.057063966866083754,0.28107838625556036
0.272799999999992,0.9010216290842153,0.057063966866083754,0.28113974535971736
0.272899999999992,0.9010216290842153,0.057063966866083754,0.28113974535971736
0.27299999999999197,0.9010216290842153,0.057063966866083754,0.28113974535971736
0.27309999999999196,0.9010400368154625,0.057063966866083754,0.28117809479981554
0.27319999999999195,0.9010216290842153,0.057063966866083754,0.28093265838318726
0.27329999999999194,0.9010216290842153,0.05660377358490566,0.28070256174259817
0.2733999999999919,0.9010216290842153,0.05660377358490566,0.28070256174259817
0.2734999999999919,0.9010400368154625,0.05660377358490566,0.28070256174259817
0.2735999999999919,0.9010400368154625,0.05660377358490566,0.28062586286240176
0.2736999999999919,0.9010216290842153,0.05660377358490566,0.28051081454210725
0.2737999999999919,0.9010216290842153,0.05660377358490566,0.2804341156619109
0.27389999999999187,0.9010400368154625,0.05660377358490566,0.2805108145421073
0.27399999999999186,0.9010400368154625,0.05614358030372756,0.28028071790151826
0.27409999999999185,0.9010584445467096,0.05660377358490566,0.2805108145421073
0.27419999999999184,0.9010768522779568,0.05660377358490566,0.2805261543181466
0.27429999999999183,0.9010768522779568,0.05614358030372756,0.2802960576775575
0.2743999999999918,0.9010768522779568,0.05614358030372756,0.2801426599171648
0.2744999999999918,0.9010952600092038,0.05614358030372756,0.2801426599171648
0.2745999999999918,0.9011320754716982,0.05614358030372756,0.2801426599171648
0.2746999999999918,0.9011320754716982,0.05614358030372756,0.2799892621567721
0.2747999999999918,0.9011872986654395,0.05614358030372756,0.2799892621567721
0.27489999999999176,0.9012057063966866,0.05614358030372756,0.2800276115968703
0.27499999999999175,0.9012057063966866,0.05614358030372756,0.2800276115968703
0.27509999999999174,0.9012057063966866,0.05614358030372756,0.2800276115968703
0.27519999999999173,0.9012241141279337,0.05614358030372756,0.27987421383647754
0.2752999999999917,0.901260929590428,0.05614358030372756,0.27991256327657577
0.2753999999999917,0.9012977450529223,0.05614358030372756,0.27991256327657577
0.2754999999999917,0.9013161527841693,0.05614358030372756,0.27991256327657577
0.2755999999999917,0.9013161527841693,0.05614358030372756,0.27979751495628125
0.2756999999999917,0.9013345605154165,0.05614358030372756,0.27987421383647754
0.27579999999999166,0.9013161527841693,0.05614358030372756,0.2797208160760849
0.27589999999999165,0.9013529682466636,0.05614358030372756,0.279759165516183
0.27599999999999164,0.9013529682466636,0.05660377358490566,0.27987421383647754
0.27609999999999163,0.9013897837091579,0.05660377358490566,0.27995091271667394
0.2761999999999916,0.9014450069028992,0.05660377358490566,0.27995091271667394
0.2762999999999916,0.9014634146341464,0.05660377358490566,0.27998926215677206
0.2763999999999916,0.9015186378278877,0.05660377358490566,0.28010431047706663
0.2764999999999916,0.9015370455591348,0.05660377358490566,0.28010431047706663
0.2765999999999916,0.9015738610216291,0.057063966866083754,0.2803727565577539
0.27669999999999156,0.9016290842153705,0.057063966866083754,0.28044945543795025
0.27679999999999155,0.9016474919466175,0.057063966866083754,0.28044945543795025
0.27689999999999154,0.9016843074091119,0.057063966866083754,0.28033440711765567
0.27699999999999153,0.9016843074091119,0.057063966866083754,0.28033440711765567
0.2770999999999915,0.9017395306028532,0.057063966866083754,0.28037275655775384
0.2771999999999915,0.9017763460653474,0.057063966866083754,0.280411105997852
0.2772999999999915,0.9017763460653474,0.057063966866083754,0.280411105997852
0.2773999999999915,0.9017763460653474,0.057063966866083754,0.280411105997852
0.2774999999999915,0.9017947537965946,0.057063966866083754,0.280411105997852
0.27759999999999146,0.9017947537965946,0.05752416014726185,0.2805491639822055
0.27769999999999145,0.9018315692590888,0.05752416014726185,0.2805491639822055
0.27779999999999144,0.901849976990336,0.05752416014726185,0.2806258628624018
0.27789999999999143,0.901849976990336,0.05752416014726185,0.2803957662218127
0.2779999999999914,0.901868384721583,0.05752416014726185,0.2803957662218127
0.2780999999999914,0.901868384721583,0.05752416014726185,0.2803957662218127
0.2781999999999914,0.9018867924528302,0.05752416014726185,0.2801656695812237
0.2782999999999914,0.9019052001840773,0.05752416014726185,0.2801656695812237
0.2783999999999914,0.9019236079153244,0.05752416014726185,0.27993557294063465
0.27849999999999137,0.9019236079153244,0.05752416014726185,0.27993557294063465
0.27859999999999135,0.9019420156465716,0.05752416014726185,0.28001227182083094
0.27869999999999134,0.9019788311090658,0.05752416014726185,0.28008897070102734
0.27879999999999133,0.9019972388403129,0.05752416014726185,0.28008897070102734
0.2788999999999913,0.9020156465715601,0.05752416014726185,0.2799739223807328
0.2789999999999913,0.9019972388403129,0.05752416014726185,0.2798205246203402
0.2790999999999913,0.9019972388403129,0.05752416014726185,0.2798205246203402
0.2791999999999913,0.9020156465715601,0.05752416014726185,0.27978217518024195
0.2792999999999913,0.9020156465715601,0.05752416014726185,0.27962877741984926
0.27939999999999127,0.9020340543028071,0.05752416014726185,0.27962877741984926
0.27949999999999126,0.9021076852277957,0.05752416014726185,0.2797284859641045
0.27959999999999124,0.9021076852277957,0.05752416014726185,0.2797284859641045
0.27969999999999123,0.9020892774965485,0.05752416014726185,0.27949838932351545
0.2797999999999912,0.9021076852277957,0.05752416014726185,0.27949838932351545
0.2798999999999912,0.9021076852277957,0.05752416014726185,0.27949838932351545
0.2799999999999912,0.9020892774965485,0.05752416014726185,0.27929130234698535
0.2800999999999912,0.9020892774965485,0.05752416014726185,0.27929130234698535
0.2801999999999912,0.9020892774965485,0.05752416014726185,0.2791762540266908
0.28029999999999117,0.9020892774965485,0.05752416014726185,0.27894615738610173
0.28039999999999116,0.9021076852277957,0.05752416014726185,0.27894615738610173
0.28049999999999115,0.9021260929590428,0.057984353428439946,0.2791762540266908
0.28059999999999113,0.90214450069029,0.057984353428439946,0.27909955514649437
0.2806999999999911,0.90214450069029,0.057984353428439946,0.27909955514649437
0.2807999999999911,0.90214450069029,0.057984353428439946,0.27909955514649437
0.2808999999999911,0.902162908421537,0.057984353428439946,0.27909955514649437
0.2809999999999911,0.9021260929590428,0.057984353428439946,0.2788311090658071
0.2810999999999911,0.9021260929590428,0.057984353428439946,0.2788311090658071
0.28119999999999107,0.9021813161527842,0.057984353428439946,0.2789461573861016
0.28129999999999106,0.9021813161527842,0.057984353428439946,0.2789461573861016
0.28139999999999105,0.9021997238840312,0.057984353428439946,0.2789461573861016
0.28149999999999104,0.9021997238840312,0.057984353428439946,0.2789461573861016
0.281599999999991,0.9022181316152784,0.057984353428439946,0.2789461573861016
0.281699999999991,0.9022365393465256,0.057984353428439946,0.2789461573861016
0.281799999999991,0.9022917625402669,0.05844454670961804,0.27917625402669066
0.281899999999991,0.9023285780027611,0.05890473999079614,0.27940635066727976
0.281999999999991,0.9023653934652555,0.05890473999079614,0.27940635066727976
0.28209999999999097,0.9023653934652555,0.05890473999079614,0.2792146034667889
0.28219999999999096,0.9023838011965025,0.05890473999079614,0.2792146034667889
0.28229999999999095,0.9023838011965025,0.05890473999079614,0.2792146034667889
0.28239999999999094,0.9023653934652555,0.05890473999079614,0.27896916705016056
0.2824999999999909,0.9023838011965025,0.05890473999079614,0.27881576928976787
0.2825999999999909,0.9024022089277497,0.05890473999079614,0.27881576928976787
0.2826999999999909,0.9024206166589968,0.05890473999079614,0.27881576928976787
0.2827999999999909,0.9024390243902439,0.05890473999079614,0.278854118729866
0.2828999999999909,0.9024390243902439,0.05890473999079614,0.278854118729866
0.28299999999999087,0.9024758398527382,0.05890473999079614,0.278854118729866
0.28309999999999086,0.902457432121491,0.05890473999079614,0.2787007209694733
0.28319999999999085,0.9024758398527382,0.05890473999079614,0.27862402208927695
0.28329999999999084,0.9024758398527382,0.05890473999079614,0.2785089737689824
0.2833999999999908,0.9024942475839852,0.05890473999079614,0.2783555760085897
0.2834999999999908,0.9024942475839852,0.05890473999079614,0.27824052768829516
0.2835999999999908,0.9024758398527382,0.05890473999079614,0.2780104310477061
0.2836999999999908,0.9025126553152324,0.05936493327197423,0.2780871299279025
0.2837999999999908,0.9024758398527382,0.05936493327197423,0.27781868384721525
0.28389999999999077,0.9024758398527382,0.05936493327197423,0.27781868384721525
0.28399999999999076,0.9025126553152324,0.05936493327197423,0.27781868384721525
0.28409999999999075,0.9025310630464796,0.05936493327197423,0.27781868384721525
0.28419999999999074,0.9025494707777266,0.05936493327197423,0.2775885872066262
0.2842999999999907,0.9025678785089738,0.05936493327197423,0.2774965485503906
0.2843999999999907,0.9025678785089738,0.05936493327197423,0.2774965485503906
0.2844999999999907,0.9025862862402209,0.05936493327197423,0.2775732474305869
0.2845999999999907,0.9026415094339623,0.05936493327197423,0.2776115968706851
0.2846999999999907,0.9026415094339623,0.05936493327197423,0.2774581991102924
0.28479999999999067,0.9026415094339623,0.05936493327197423,0.2774581991102924
0.28489999999999066,0.9026599171652094,0.05936493327197423,0.2774965485503906
0.28499999999999065,0.9026599171652094,0.05936493327197423,0.2774965485503906
0.28509999999999064,0.9026415094339623,0.05890473999079614,0.27718975302960513
0.2851999999999906,0.9026415094339623,0.05890473999079614,0.27718975302960513
0.2852999999999906,0.9026231017027151,0.05844454670961804,0.2769596563890161
0.2853999999999906,0.902604693971468,0.05844454670961804,0.2767295597484271
0.2854999999999906,0.9026231017027151,0.05844454670961804,0.2767295597484271
0.2855999999999906,0.9026415094339623,0.05844454670961804,0.2767295597484271
0.2856999999999906,0.9026967326277037,0.05844454670961804,0.27680625862862346
0.28579999999999056,0.9026967326277037,0.05844454670961804,0.27680625862862346
0.28589999999999055,0.9026967326277037,0.05844454670961804,0.27680625862862346
0.28599999999999054,0.9027151403589507,0.05844454670961804,0.27665286086823077
0.28609999999999053,0.9026783248964565,0.05844454670961804,0.2763844147875436
0.2861999999999905,0.9026967326277037,0.05844454670961804,0.27646111366773995
0.2862999999999905,0.9027151403589507,0.05844454670961804,0.27646111366773995
0.2863999999999905,0.9027335480901979,0.05890473999079614,0.276691210308329
0.2864999999999905,0.9027151403589507,0.05890473999079614,0.27646111366773995
0.2865999999999905,0.9027151403589507,0.05890473999079614,0.27623101702715086
0.28669999999999046,0.9027703635526921,0.05890473999079614,0.2761543181469545
0.28679999999999045,0.9027703635526921,0.05890473999079614,0.2761543181469545
0.28689999999999044,0.9027703635526921,0.05890473999079614,0.2761543181469545
0.28699999999999043,0.9027887712839393,0.05890473999079614,0.2761543181469545
0.2870999999999904,0.9028071790151864,0.05890473999079614,0.2760009203865618
0.2871999999999904,0.9028255867464335,0.05890473999079614,0.27584752262616913
0.2872999999999904,0.9028255867464335,0.05890473999079614,0.27584752262616913
0.2873999999999904,0.9028071790151864,0.05890473999079614,0.2757324743058746
0.2874999999999904,0.9028255867464335,0.05890473999079614,0.27577082374597284
0.28759999999999036,0.9028255867464335,0.05890473999079614,0.27577082374597284
0.28769999999999035,0.9028255867464335,0.05890473999079614,0.2756174259855801
0.28779999999999034,0.9027887712839393,0.05890473999079614,0.2753106304647947
0.28789999999999033,0.9027887712839393,0.05890473999079614,0.27515723270440196
0.2879999999999903,0.9027703635526921,0.05890473999079614,0.27481208774351845
0.2880999999999903,0.9028071790151864,0.05936493327197423,0.27504218438410744
0.2881999999999903,0.9028808099401748,0.05982512655315232,0.2752722810246964
0.2882999999999903,0.9028439944776806,0.05982512655315232,0.27500383494400926
0.2883999999999903,0.9028624022089278,0.05982512655315232,0.27500383494400926
0.28849999999999026,0.902899217671422,0.05982512655315232,0.27508053382420566
0.28859999999999025,0.902899217671422,0.05982512655315232,0.27492713606381286
0.28869999999999024,0.902899217671422,0.05982512655315232,0.2747737383034202
0.28879999999999023,0.9029544408651634,0.05982512655315232,0.27485043718361657
0.2888999999999902,0.9029544408651634,0.05982512655315232,0.27485043718361657
0.2889999999999902,0.9030096640589047,0.05982512655315232,0.27488878662371474
0.2890999999999902,0.9030280717901519,0.05982512655315232,0.27488878662371474
0.2891999999999902,0.9030464795213989,0.05982512655315232,0.27492713606381286
0.2892999999999902,0.9030464795213989,0.05982512655315232,0.27492713606381286
0.28939999999999017,0.9030280717901519,0.05982512655315232,0.27481208774351834
0.28949999999999015,0.9030096640589047,0.05982512655315232,0.27465868998312565
0.28959999999999014,0.9029912563276576,0.05982512655315232,0.27450529222273296
0.28969999999999013,0.9030280717901519,0.05982512655315232,0.2745819911029293
0.2897999999999901,0.9030280717901519,0.05982512655315232,0.2745819911029293
0.2898999999999901,0.9029912563276576,0.05982512655315232,0.2741984967019475
0.2899999999999901,0.9030096640589047,0.05982512655315232,0.274083448381653
0.2900999999999901,0.9030280717901519,0.05982512655315232,0.2741217978217512
0.2901999999999901,0.9030280717901519,0.06028531983433042,0.27396840006135853
0.29029999999999007,0.9030280717901519,0.06028531983433042,0.27396840006135853
0.29039999999999005,0.9030096640589047,0.06028531983433042,0.273853351741064
0.29049999999999004,0.9030096640589047,0.06028531983433042,0.273853351741064
0.29059999999999003,0.9030280717901519,0.06074551311550851,0.27408344838165305
0.29069999999999,0.9030464795213989,0.06074551311550851,0.27408344838165305
0.29079999999999,0.9030280717901519,0.06074551311550851,0.27396840006135853
0.29089999999999,0.9030648872526461,0.06074551311550851,0.27404509894155493
0.29099999999999,0.9031017027151403,0.061205706396686606,0.27404509894155493
0.29109999999999,0.9031201104463875,0.061205706396686606,0.27389170118116224
0.29119999999998997,0.9031017027151403,0.06074551311550851,0.27366160454057314
0.29129999999998996,0.9031201104463875,0.06074551311550851,0.2737383034207695
0.29139999999998994,0.9031017027151403,0.06074551311550851,0.27362325510047497
0.29149999999998993,0.9031017027151403,0.06074551311550851,0.27354655622027857
0.2915999999999899,0.9031201104463875,0.06074551311550851,0.2734315078999841
0.2916999999999899,0.9030832949838933,0.06074551311550851,0.27304801349900243
0.2917999999999899,0.9030832949838933,0.06074551311550851,0.27304801349900243
0.2918999999999899,0.9030832949838933,0.06074551311550851,0.27277956741831516
0.2919999999999899,0.9030648872526461,0.06074551311550851,0.2725494707777261
0.29209999999998987,0.9030648872526461,0.06074551311550851,0.2725494707777261
0.29219999999998986,0.9030648872526461,0.06074551311550851,0.27251112133762795
0.29229999999998985,0.9030648872526461,0.06074551311550851,0.27251112133762795
0.29239999999998983,0.9030648872526461,0.06074551311550851,0.27251112133762795
0.2924999999999898,0.9030280717901519,0.06074551311550851,0.27224267525694074
0.2925999999999898,0.9029912563276576,0.06074551311550851,0.27193587973615535
0.2926999999999898,0.9030096640589047,0.06074551311550851,0.271859180855959
0.2927999999999898,0.9030648872526461,0.06074551311550851,0.271859180855959
0.2928999999999898,0.9031017027151403,0.061205706396686606,0.2721276269366462
0.29299999999998977,0.9031569259088817,0.061205706396686606,0.2722810246970389
0.29309999999998976,0.9031753336401288,0.061205706396686606,0.2723193741371371
0.29319999999998975,0.903193741371376,0.061205706396686606,0.2723193741371371
0.29329999999998974,0.9032121491026232,0.061205706396686606,0.2723577235772352
0.2933999999999897,0.9032121491026232,0.061205706396686606,0.2722810246970389
0.2934999999999897,0.9032673722963644,0.061205706396686606,0.2723577235772352
0.2935999999999897,0.9032673722963644,0.061665899677864705,0.2724727718975297
0.2936999999999897,0.9032489645651174,0.061665899677864705,0.2722426752569407
0.2937999999999897,0.9032673722963644,0.061665899677864705,0.2722426752569407
0.29389999999998967,0.9032857800276116,0.061665899677864705,0.2722426752569407
0.29399999999998966,0.9032857800276116,0.061665899677864705,0.2722426752569407
0.29409999999998965,0.9032857800276116,0.061665899677864705,0.2722426752569407
0.29419999999998964,0.9033041877588587,0.061665899677864705,0.2722426752569407
0.2942999999999896,0.9033041877588587,0.061665899677864705,0.2722426752569407
0.2943999999999896,0.9033225954901059,0.061665899677864705,0.2722426752569407
0.2944999999999896,0.9033225954901059,0.0621260929590428,0.2723577235772352
0.2945999999999896,0.9033041877588587,0.0621260929590428,0.27220432581684256
0.2946999999999896,0.9033225954901059,0.0621260929590428,0.27220432581684256
0.29479999999998957,0.9033041877588587,0.061665899677864705,0.27162908421536985
0.29489999999998956,0.9033225954901059,0.061665899677864705,0.27162908421536985
0.29499999999998955,0.9033594109526001,0.061665899677864705,0.27170578309556626
0.29509999999998954,0.9033225954901059,0.061665899677864705,0.2714756864549772
0.2951999999999895,0.9033225954901059,0.061665899677864705,0.2714756864549772
0.2952999999999895,0.9033225954901059,0.061665899677864705,0.2714756864549772
0.2953999999999895,0.9033778186838473,0.061665899677864705,0.27151403589507533
0.2954999999999895,0.9034146341463415,0.061665899677864705,0.27151403589507533
0.2955999999999895,0.9034146341463415,0.061205706396686606,0.2712839392544863
0.29569999999998947,0.9034146341463415,0.061205706396686606,0.2712839392544863
0.29579999999998946,0.9034146341463415,0.061205706396686606,0.2712839392544863
0.29589999999998945,0.9034146341463415,0.061205706396686606,0.2712839392544863
0.29599999999998944,0.9034146341463415,0.061205706396686606,0.2712839392544863
0.2960999999999894,0.9034146341463415,0.061205706396686606,0.2711305414940936
0.2961999999999894,0.9034146341463415,0.061205706396686606,0.27105384261389726
0.2962999999999894,0.9034514496088357,0.061205706396686606,0.27109219205399543
0.2963999999999894,0.9034514496088357,0.061205706396686606,0.27109219205399543
0.2964999999999894,0.90348826507133,0.061205706396686606,0.27109219205399543
0.29659999999998937,0.9035250805338242,0.061205706396686606,0.27109219205399543
0.29669999999998936,0.9035066728025771,0.061205706396686606,0.27097714373370085
0.29679999999998935,0.9035066728025771,0.061665899677864705,0.2710538426138973
0.29689999999998934,0.9035250805338242,0.061665899677864705,0.2710538426138973
0.29699999999998933,0.9035618959963184,0.0621260929590428,0.27120724037429
0.2970999999999893,0.9035987114588127,0.0621260929590428,0.2713222886945845
0.2971999999999893,0.9035803037275656,0.0621260929590428,0.27116889093419183
0.2972999999999893,0.9035434882650714,0.061665899677864705,0.2708237459733082
0.2973999999999893,0.9035618959963184,0.061205706396686606,0.2704402515723264
0.2974999999999893,0.9035803037275656,0.061205706396686606,0.2705169504525228
0.29759999999998926,0.9035803037275656,0.06074551311550851,0.2703252032520318
0.29769999999998925,0.9035987114588127,0.06074551311550851,0.2702101549317373
0.29779999999998924,0.9036171191900598,0.06074551311550851,0.2702101549317373
0.29789999999998923,0.9036171191900598,0.06028531983433042,0.26998005829114824
0.2979999999999892,0.903635526921307,0.06028531983433042,0.26998005829114824
0.2980999999999892,0.903635526921307,0.06028531983433042,0.26982666053075555
0.2981999999999892,0.903635526921307,0.06028531983433042,0.2697883110906573
0.2982999999999892,0.9036171191900598,0.06028531983433042,0.269481515569872
0.2983999999999892,0.9036171191900598,0.06028531983433042,0.2694431661297738
0.29849999999998916,0.9036171191900598,0.06028531983433042,0.2692897683693811
0.29859999999998915,0.903635526921307,0.06028531983433042,0.2693281178094792
0.29869999999998914,0.9036539346525541,0.06028531983433042,0.2694048166896756
0.29879999999998913,0.9036539346525541,0.06028531983433042,0.2694048166896756
0.2988999999999891,0.9036723423838012,0.06028531983433042,0.26917472004908655
0.2989999999999891,0.9036723423838012,0.06028531983433042,0.26917472004908655
0.2990999999999891,0.9037459733087897,0.06028531983433042,0.26932811780947924
0.2991999999999891,0.9037459733087897,0.06028531983433042,0.26932811780947924
0.2992999999999891,0.9037459733087897,0.06028531983433042,0.26932811780947924
0.29939999999998906,0.9037643810400369,0.06074551311550851,0.26948151556987193
0.29949999999998905,0.9037827887712839,0.06074551311550851,0.26948151556987193
0.29959999999998904,0.9037275655775425,0.06028531983433042,0.26894462340849745
0.29969999999998903,0.9037091578462955,0.06028531983433042,0.26882957508820293
0.299799999999989,0.9037643810400369,0.06074551311550851,0.26909802116889014
0.299899999999989,0.9037827887712839,0.06074551311550851,0.26913637060898826
0.299999999999989,0.9038011965025311,0.06074551311550851,0.26913637060898826
0.300099999999989,0.9038011965025311,0.06074551311550851,0.2690213222886938
0.300199999999989,0.9038380119650253,0.061205706396686606,0.269289768369381
0.30029999999998896,0.9038380119650253,0.061205706396686606,0.269289768369381
0.30039999999998895,0.9038380119650253,0.061205706396686606,0.2691363706089883
0.30049999999998894,0.9038380119650253,0.061205706396686606,0.2691363706089883
0.30059999999998893,0.9038380119650253,0.061205706396686606,0.2689829728485957
0.3006999999999889,0.9038196042337782,0.061205706396686606,0.2687912256481048
0.3007999999999889,0.9038011965025311,0.061205706396686606,0.2686378278877121
0.3008999999999889,0.9038011965025311,0.061205706396686606,0.2686378278877121
0.3009999999999889,0.9038380119650253,0.061205706396686606,0.26867617732781024
0.3010999999999889,0.9038380119650253,0.061205706396686606,0.26867617732781024
0.30119999999998887,0.9038196042337782,0.061205706396686606,0.26844608068722126
0.30129999999998885,0.9037827887712839,0.061205706396686606,0.26806258628623947
0.30139999999998884,0.9038380119650253,0.061665899677864705,0.26821598404663216
0.30149999999998883,0.9038196042337782,0.061665899677864705,0.2680625862862394
0.3015999999999888,0.9038380119650253,0.0621260929590428,0.2681392851664358
0.3016999999999888,0.9038380119650253,0.0621260929590428,0.2679858874060431
0.3017999999999888,0.9038196042337782,0.061665899677864705,0.2677557907654541
0.3018999999999888,0.9038196042337782,0.061665899677864705,0.2677557907654541
0.3019999999999888,0.9038196042337782,0.061665899677864705,0.2677557907654541
0.30209999999998877,0.9038196042337782,0.061665899677864705,0.2676790918852577
0.30219999999998876,0.9038932351587666,0.0621260929590428,0.2679091885258467
0.30229999999998874,0.9038748274275196,0.0621260929590428,0.2677941402055522
0.30239999999998873,0.9039116428900138,0.0621260929590428,0.2678324896456504
0.3024999999999887,0.9039116428900138,0.0621260929590428,0.26744899524466864
0.3025999999999887,0.903948458352508,0.0621260929590428,0.2674873446847668
0.3026999999999887,0.903948458352508,0.06258628624022089,0.2674873446847668
0.3027999999999887,0.9039668660837552,0.06258628624022089,0.2674873446847668
0.3028999999999887,0.903948458352508,0.06258628624022089,0.2673339469243741
0.30299999999998867,0.9039852738150023,0.06258628624022089,0.2672188986040796
0.30309999999998866,0.9040773124712379,0.06304647952139898,0.26752569412486493
0.30319999999998865,0.9040589047399908,0.06304647952139898,0.2674106458045704
0.30329999999998863,0.9040773124712379,0.06304647952139898,0.2674873446847668
0.3033999999999886,0.9040773124712379,0.06304647952139898,0.2674873446847668
0.3034999999999886,0.9040773124712379,0.06304647952139898,0.2674873446847668
0.3035999999999886,0.9041141279337321,0.06304647952139898,0.2676023930050613
0.3036999999999886,0.9041325356649793,0.06258628624022089,0.2673722963644723
0.3037999999999886,0.9041325356649793,0.06258628624022089,0.26714219972388326
0.30389999999998857,0.9041509433962264,0.06258628624022089,0.26714219972388326
0.30399999999998856,0.9041877588587207,0.06304647952139898,0.2672572480441777
0.30409999999998855,0.9042613897837092,0.06304647952139898,0.2673722963644722
0.30419999999998854,0.9042613897837092,0.06304647952139898,0.26721889860407955
0.3042999999999885,0.9042613897837092,0.06350667280257709,0.26729559748427584
0.3043999999999885,0.9042613897837092,0.06350667280257709,0.26729559748427584
0.3044999999999885,0.9042797975149562,0.06350667280257709,0.26729559748427584
0.3045999999999885,0.9042982052462034,0.06350667280257709,0.2671421997238832
0.3046999999999885,0.9043166129774506,0.06350667280257709,0.2671421997238832
0.30479999999998847,0.9042797975149562,0.06350667280257709,0.2668354042030978
0.30489999999998846,0.9042982052462034,0.06350667280257709,0.26637521092191974
0.30499999999998845,0.9042797975149562,0.06350667280257709,0.266221813161527
0.30509999999998844,0.9042982052462034,0.06350667280257709,0.2662985120417234
0.3051999999999884,0.9042982052462034,0.06350667280257709,0.26599171652093795
0.3052999999999884,0.9043534284399448,0.06350667280257709,0.2660684154011343
0.3053999999999884,0.9043534284399448,0.06350667280257709,0.2659150176407416
0.3054999999999884,0.9042797975149562,0.06350667280257709,0.2654164749194654
0.3055999999999884,0.9042982052462034,0.06350667280257709,0.2654164749194654
0.30569999999998837,0.9042797975149562,0.06304647952139898,0.26495628163828727
0.30579999999998836,0.9043166129774506,0.06304647952139898,0.2650329805184836
0.30589999999998835,0.9042797975149562,0.06258628624022089,0.26468783555760006
0.30599999999998834,0.9042613897837092,0.0621260929590428,0.264457738917011
0.3060999999999883,0.9042613897837092,0.0621260929590428,0.264457738917011
0.3061999999999883,0.9043350207086976,0.0621260929590428,0.2646494861175019
0.3062999999999883,0.9043718361711919,0.0621260929590428,0.26445773891701096
0.3063999999999883,0.9044086516336861,0.0621260929590428,0.26445773891701096
0.3064999999999883,0.9044086516336861,0.061665899677864705,0.2641509433962256
0.30659999999998827,0.9045006902899217,0.06304647952139898,0.2648412333179927
0.30669999999998826,0.9045190980211689,0.06350667280257709,0.2650713299585818
0.30679999999998825,0.9045190980211689,0.06350667280257709,0.2650713299585818
0.30689999999998824,0.9045006902899217,0.06304647952139898,0.2648412333179927
0.3069999999999882,0.904537505752416,0.06304647952139898,0.2648028838778945
0.3070999999999882,0.904537505752416,0.06304647952139898,0.2647261849976982
0.3071999999999882,0.9045559134836632,0.06304647952139898,0.26468783555760006
0.3072999999999882,0.9046111366774046,0.06304647952139898,0.2647645344377964
0.3073999999999882,0.9045743212149102,0.06304647952139898,0.26449608835710914
0.30749999999998817,0.9045743212149102,0.06304647952139898,0.26430434115661827
0.30759999999998816,0.9045927289461574,0.06304647952139898,0.2643810400368146
0.30769999999998815,0.9046295444086516,0.06304647952139898,0.26445773891701096
0.30779999999998814,0.9046479521398988,0.06304647952139898,0.26445773891701096
0.3078999999999881,0.904684767602393,0.06350667280257709,0.2646878355576
0.3079999999999881,0.904684767602393,0.06350667280257709,0.2646878355576
0.3080999999999881,0.9046295444086516,0.06350667280257709,0.2642276422764219
0.3081999999999881,0.9046663598711459,0.06396686608375518,0.26453443779720737
0.3082999999999881,0.9046663598711459,0.06396686608375518,0.26453443779720737
0.3083999999999881,0.9046479521398988,0.06396686608375518,0.2643810400368146
0.30849999999998806,0.9046111366774046,0.06396686608375518,0.26395919619573466
0.30859999999998805,0.9045927289461574,0.06350667280257709,0.26365240067494927
0.30869999999998804,0.9046111366774046,0.06350667280257709,0.26365240067494927
0.30879999999998803,0.9046111366774046,0.06350667280257709,0.26353735235465475
0.308899999999988,0.9046295444086516,0.06350667280257709,0.26342230403436023
0.308999999999988,0.9046111366774046,0.06350667280257709,0.26323055683386937
0.309099999999988,0.9046111366774046,0.06396686608375518,0.26330725571406577
0.309199999999988,0.9046111366774046,0.06396686608375518,0.26323055683386937
0.309299999999988,0.9046295444086516,0.06396686608375518,0.26323055683386937
0.30939999999998796,0.9047031753336401,0.06442705936493327,0.26346065347445846
0.30949999999998795,0.9047031753336401,0.06442705936493327,0.2633456051541639
0.30959999999998794,0.9047215830648873,0.06488725264611137,0.2633456051541639
0.30969999999998793,0.904684767602393,0.06534744592728946,0.26311550851357485
0.3097999999999879,0.9047031753336401,0.06534744592728946,0.26311550851357485
0.3098999999999879,0.904684767602393,0.06534744592728946,0.2630004601932803
0.3099999999999879,0.904684767602393,0.06534744592728946,0.2630004601932803
0.3100999999999879,0.9046479521398988,0.06442705936493327,0.26254026691210225
0.3101999999999879,0.9046663598711459,0.06488725264611137,0.2626169657922986
0.31029999999998786,0.9046295444086516,0.06488725264611137,0.2623485197116113
0.31039999999998785,0.9046479521398988,0.06488725264611137,0.2622334713913168
0.31049999999998784,0.9046479521398988,0.06488725264611137,0.2622334713913168
0.31059999999998783,0.9046663598711459,0.06442705936493327,0.26200337475072777
0.3106999999999878,0.9047031753336401,0.06442705936493327,0.26208007363092417
0.3107999999999878,0.904684767602393,0.06488725264611137,0.26208007363092417
0.3108999999999878,0.9046479521398988,0.06488725264611137,0.2617732781101388
0.3109999999999878,0.9046295444086516,0.06488725264611137,0.261389783709157
