threshold,flat. acc.,em. ratio,ml. acc.
0.24030000000000432,0.9283683491489126,0.0019569471624266144,0.24081959028143
0.2404000000000043,0.9283683491489126,0.0019569471624266144,0.24081959028143
0.2405000000000043,0.9283683491489126,0.0019569471624266144,0.24081959028143
0.2406000000000043,0.9284421962116457,0.0019569471624266144,0.2409011297465311
0.24070000000000433,0.9284052726802792,0.0019569471624266144,0.2406215658661844
0.24080000000000432,0.9284791197430122,0.0019569471624266144,0.2406215658661844
0.2409000000000043,0.9285529668057453,0.0019569471624266144,0.2406215658661844
0.24100000000000432,0.9285529668057453,0.0019569471624266144,0.2406215658661844
0.24110000000000434,0.9285160432743788,0.0019569471624266144,0.24013232907557777
0.24120000000000433,0.9285529668057453,0.0019569471624266144,0.24019756064765865
0.24130000000000432,0.9285529668057453,0.0019569471624266144,0.24019756064765865
0.24140000000000433,0.9285529668057453,0.0019569471624266144,0.24019756064765865
0.24150000000000435,0.9285160432743788,0.0019569471624266144,0.23980617121517334
0.24160000000000434,0.9285160432743788,0.0019569471624266144,0.23980617121517334
0.24170000000000433,0.9285529668057453,0.0019569471624266144,0.23994595315534664
0.24180000000000434,0.9285529668057453,0.0019569471624266144,0.23994595315534664
0.24190000000000436,0.9285529668057453,0.0019569471624266144,0.23994595315534664
0.24200000000000435,0.9285898903371118,0.0019569471624266144,0.23994595315534664
0.24210000000000434,0.9286268138684783,0.0019569471624266144,0.24005078961047666
0.24220000000000436,0.9286637373998449,0.0019569471624266144,0.24010416089672465
0.24230000000000437,0.9286637373998449,0.0019569471624266144,0.24010416089672465
0.24240000000000436,0.9287006609312115,0.0019569471624266144,0.24017405186681134
0.24250000000000435,0.9287006609312115,0.0019569471624266144,0.24017405186681134
0.24260000000000437,0.9287006609312115,0.0019569471624266144,0.24017405186681134
0.24270000000000438,0.9287006609312115,0.0019569471624266144,0.24017405186681134
0.24280000000000437,0.9287006609312115,0.0019569471624266144,0.23966151808617578
0.24290000000000436,0.9287006609312115,0.0019569471624266144,0.23966151808617578
0.24300000000000438,0.9287006609312115,0.0019569471624266144,0.23966151808617578
0.2431000000000044,0.9287006609312115,0.0019569471624266144,0.23966151808617578
0.24320000000000438,0.928737584462578,0.0019569471624266144,0.23984789400640688
0.24330000000000437,0.928737584462578,0.0019569471624266144,0.23984789400640688
0.2434000000000044,0.9288114315253111,0.0019569471624266144,0.24027189922493267
0.2435000000000044,0.9288114315253111,0.0019569471624266144,0.24027189922493267
0.2436000000000044,0.9288483550566776,0.0019569471624266144,0.24027189922493267
0.24370000000000439,0.9288114315253111,0.0019569471624266144,0.239782662434326
0.2438000000000044,0.9287745079939446,0.0019569471624266144,0.23929342564371936
0.24390000000000442,0.9287745079939446,0.0019569471624266144,0.23929342564371936
0.2440000000000044,0.9288114315253111,0.0019569471624266144,0.23929342564371936
0.2441000000000044,0.9288114315253111,0.0019569471624266144,0.23929342564371936
0.2442000000000044,0.9288114315253111,0.0019569471624266144,0.23929342564371936
0.24430000000000443,0.9288114315253111,0.0019569471624266144,0.23929342564371936
0.24440000000000442,0.9288852785880441,0.0019569471624266144,0.23929342564371936
0.2445000000000044,0.9289222021194107,0.0019569471624266144,0.23929342564371936
0.24460000000000442,0.9289222021194107,0.0019569471624266144,0.23929342564371936
0.24470000000000444,0.9289222021194107,0.0019569471624266144,0.23929342564371936
0.24480000000000443,0.9289960491821437,0.0019569471624266144,0.2394772600741291
0.24490000000000442,0.9290329727135104,0.0019569471624266144,0.23954249164620997
0.24500000000000444,0.92914374330761,0.0019569471624266144,0.23954249164620997
0.24510000000000445,0.929217590370343,0.0019569471624266144,0.23980341793453358
0.24520000000000444,0.9292545139017095,0.0019569471624266144,0.23980341793453358
0.24530000000000443,0.9293283609644426,0.0019569471624266144,0.23999911265077625
0.24540000000000445,0.9294022080271758,0.0019569471624266144,0.24029265472514025
0.24550000000000446,0.9294022080271758,0.0019569471624266144,0.24029265472514025
0.24560000000000445,0.9294022080271758,0.0019569471624266144,0.24029265472514025
0.24570000000000444,0.9294022080271758,0.0019569471624266144,0.24029265472514025
0.24580000000000446,0.9294391315585423,0.0019569471624266144,0.23996649686473584
0.24590000000000448,0.9294391315585423,0.0019569471624266144,0.23996649686473584
0.24600000000000447,0.9294760550899088,0.0019569471624266144,0.24015287278496694
0.24610000000000445,0.9293652844958091,0.0019569471624266144,0.2390905300396496
0.24620000000000447,0.9293652844958091,0.0019569471624266144,0.2390905300396496
0.2463000000000045,0.9293652844958091,0.0019569471624266144,0.2390905300396496
0.24640000000000448,0.9294391315585423,0.0019569471624266144,0.23919339521100794
0.24650000000000447,0.9294760550899088,0.0019569471624266144,0.23938908992725058
0.24660000000000448,0.9294760550899088,0.0019569471624266144,0.23938908992725058
0.2467000000000045,0.9294760550899088,0.0019569471624266144,0.23889985313664394
0.2468000000000045,0.9295129786212754,0.0019569471624266144,0.23895421278004467
0.24690000000000448,0.9295129786212754,0.0019569471624266144,0.23846497598943803
0.2470000000000045,0.9296606727467415,0.0019569471624266144,0.23860475792961133
0.2471000000000045,0.9296606727467415,0.0019569471624266144,0.23860475792961133
0.2472000000000045,0.9297714433408412,0.0019569471624266144,0.2387569649311334
0.2473000000000045,0.9298822139349407,0.0019569471624266144,0.23903652881148008
0.2474000000000045,0.9298822139349407,0.0019569471624266144,0.23903652881148008
0.24750000000000452,0.9299191374663073,0.0019569471624266144,0.23903652881148008
0.2476000000000045,0.9299191374663073,0.0019569471624266144,0.2385938860009312
0.2477000000000045,0.9299929845290403,0.0019569471624266144,0.23877673207418823
0.24780000000000452,0.9300299080604069,0.0019569471624266144,0.23877673207418823
0.24790000000000453,0.9300299080604069,0.0019569471624266144,0.23877673207418823
0.24800000000000452,0.9300668315917734,0.0019569471624266144,0.23885827153928932
0.2481000000000045,0.9300299080604069,0.0019569471624266144,0.23846688210680403
0.24820000000000453,0.9300668315917734,0.0019569471624266144,0.23851135817867739
0.24830000000000454,0.9301776021858731,0.0019569471624266144,0.23852390271176985
0.24840000000000453,0.9301776021858731,0.0019569471624266144,0.23852390271176985
0.24850000000000452,0.9302145257172396,0.0019569471624266144,0.23859379368185651
0.24860000000000454,0.9302145257172396,0.0019569471624266144,0.23859379368185651
0.24870000000000456,0.9302145257172396,0.0019569471624266144,0.23859379368185651
0.24880000000000455,0.9302514492486061,0.0019569471624266144,0.23859379368185651
0.24890000000000453,0.9302883727799727,0.0019569471624266144,0.2386986301369865
0.24900000000000455,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24910000000000457,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24920000000000456,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24930000000000455,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24940000000000456,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24950000000000458,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24960000000000457,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24970000000000456,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.24980000000000457,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.2499000000000046,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.25000000000000455,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.25010000000000454,0.9302514492486061,0.0019569471624266144,0.23820939334637986
0.2502000000000046,0.9303252963113392,0.0019569471624266144,0.23839576926661094
0.25030000000000463,0.9302883727799727,0.0019569471624266144,0.23790653247600427
0.2504000000000046,0.9302883727799727,0.0019569471624266144,0.23790653247600427
0.2505000000000046,0.9302145257172396,0.0019569471624266144,0.23660190103438655
0.2506000000000046,0.9302514492486061,0.0019569471624266144,0.23661672639167763
0.2507000000000046,0.9302514492486061,0.0019569471624266144,0.23661672639167763
0.2508000000000046,0.9302883727799727,0.0019569471624266144,0.23661672639167763
0.25090000000000456,0.9302883727799727,0.0019569471624266144,0.23661672639167763
0.2510000000000046,0.9303622198427057,0.0019569471624266144,0.23700811582416298
0.25110000000000465,0.9304360669054388,0.0019569471624266144,0.2371059631822843
0.25120000000000464,0.9304360669054388,0.0019569471624266144,0.2371059631822843
0.25130000000000463,0.9304360669054388,0.0019569471624266144,0.2371059631822843
0.2514000000000046,0.9304729904368054,0.0019569471624266144,0.23723642632644606
0.2515000000000046,0.9304729904368054,0.0019569471624266144,0.23723642632644606
0.2516000000000046,0.9304729904368054,0.0019569471624266144,0.23723642632644606
0.2517000000000046,0.930509913968172,0.0019569471624266144,0.2373296142865616
0.25180000000000463,0.9305468374995385,0.0019569471624266144,0.2373296142865616
0.2519000000000047,0.9306206845622715,0.0019569471624266144,0.2373296142865616
0.25200000000000466,0.9306945316250046,0.0019569471624266144,0.2373296142865616
0.25210000000000465,0.9306945316250046,0.0019569471624266144,0.23711528197829584
0.25220000000000464,0.9306945316250046,0.0019569471624266144,0.23711528197829584
0.25230000000000463,0.9306945316250046,0.0019569471624266144,0.23711528197829584
0.2524000000000046,0.9306945316250046,0.0019569471624266144,0.23711528197829584
0.2525000000000046,0.9306576080936381,0.0019569471624266144,0.23689784340469291
0.25260000000000465,0.9306576080936381,0.0019569471624266144,0.23689784340469291
0.2527000000000047,0.9306206845622715,0.0019569471624266144,0.23665322500938957
0.2528000000000047,0.9306576080936381,0.0019569471624266144,0.23675806146451955
0.2529000000000047,0.9306576080936381,0.0019569471624266144,0.23675806146451955
0.25300000000000467,0.9306576080936381,0.0019569471624266144,0.23675806146451955
0.25310000000000465,0.9306576080936381,0.0019569471624266144,0.23675806146451955
0.25320000000000464,0.9306576080936381,0.0019569471624266144,0.23675806146451955
0.25330000000000463,0.9307314551563711,0.0019569471624266144,0.23701898775284316
0.2534000000000047,0.9307683786877377,0.0019569471624266144,0.23667652199941852
0.2535000000000047,0.9307683786877377,0.0019569471624266144,0.23667652199941852
0.2536000000000047,0.9308053022191042,0.0019569471624266144,0.23667652199941852
0.2537000000000047,0.9308053022191042,0.0019569471624266144,0.23667652199941852
0.2538000000000047,0.9308053022191042,0.0019569471624266144,0.23656003704927406
0.2539000000000047,0.9307683786877377,0.0019569471624266144,0.23628047316892742
0.25400000000000467,0.9308053022191042,0.0019569471624266144,0.23633977459809186
0.25410000000000466,0.9308053022191042,0.0019569471624266144,0.23633977459809186
0.2542000000000047,0.9308053022191042,0.0019569471624266144,0.23568745887728298
0.25430000000000474,0.9308053022191042,0.0019569471624266144,0.23568745887728298
0.25440000000000473,0.9309160728132039,0.0019569471624266144,0.23568745887728298
0.2545000000000047,0.9309160728132039,0.0019569471624266144,0.23568745887728298
0.2546000000000047,0.9309160728132039,0.0019569471624266144,0.23568745887728298
0.2547000000000047,0.9309529963445704,0.0019569471624266144,0.23536130101687858
0.2548000000000047,0.9309529963445704,0.0019569471624266144,0.23536130101687858
0.2549000000000047,0.9309529963445704,0.0019569471624266144,0.23536130101687858
0.2550000000000047,0.9309529963445704,0.0019569471624266144,0.2344760153957808
0.25510000000000477,0.9309529963445704,0.0019569471624266144,0.2344760153957808
0.25520000000000476,0.9309529963445704,0.0019569471624266144,0.2344760153957808
0.25530000000000475,0.9309529963445704,0.0019569471624266144,0.2344760153957808
0.25540000000000473,0.93106376693867,0.0019569471624266144,0.2344760153957808
0.2555000000000047,0.931137614001403,0.0019569471624266144,0.23457386275390213
0.2556000000000047,0.931137614001403,0.0019569471624266144,0.23457386275390213
0.2557000000000047,0.9312114610641362,0.0019569471624266144,0.23466705071401767
0.25580000000000475,0.9312114610641362,0.0019569471624266144,0.23466705071401767
0.2559000000000048,0.9312114610641362,0.0019569471624266144,0.23436884924164786
0.2560000000000048,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.25610000000000477,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.25620000000000476,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.25630000000000475,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.25640000000000474,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.2565000000000047,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.25660000000000477,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.2567000000000048,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.2568000000000048,0.9312483845955027,0.0019569471624266144,0.23436884924164786
0.2569000000000048,0.9312853081268693,0.0019569471624266144,0.23445780138539452
0.2570000000000048,0.9313222316582358,0.0019569471624266144,0.23445780138539452
0.25710000000000477,0.9313222316582358,0.0019569471624266144,0.23445780138539452
0.25720000000000476,0.9314330022523354,0.0019569471624266144,0.23445780138539452
0.25730000000000475,0.9314699257837019,0.0019569471624266144,0.23455098934551005
0.2574000000000048,0.9314699257837019,0.0019569471624266144,0.23426443636815472
0.25750000000000484,0.9314699257837019,0.0019569471624266144,0.23426443636815472
0.2576000000000048,0.9315068493150684,0.0019569471624266144,0.2343296679402356
0.2577000000000048,0.9315068493150684,0.0019569471624266144,0.2343296679402356
0.2578000000000048,0.9316176199091681,0.0019569471624266144,0.2343296679402356
0.2579000000000048,0.9317283905032677,0.0019569471624266144,0.23461855061659384
0.2580000000000048,0.9316914669719012,0.0019569471624266144,0.23429239275618943
0.25810000000000477,0.9317283905032677,0.0019569471624266144,0.23436228372627607
0.2582000000000048,0.9317653140346343,0.0019569471624266144,0.2344927468704379
0.25830000000000486,0.9317653140346343,0.0019569471624266144,0.2344927468704379
0.25840000000000485,0.9318022375660008,0.0019569471624266144,0.2344927468704379
0.25850000000000484,0.9318022375660008,0.0019569471624266144,0.2344927468704379
0.2586000000000048,0.9318391610973673,0.0019569471624266144,0.2344927468704379
0.2587000000000048,0.931876084628734,0.0019569471624266144,0.2344927468704379
0.2588000000000048,0.931876084628734,0.0019569471624266144,0.2344927468704379
0.2589000000000048,0.9319130081601005,0.0019569471624266144,0.2344927468704379
0.25900000000000484,0.931949931691467,0.0019569471624266144,0.2346325288106112
0.2591000000000049,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.25920000000000487,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.25930000000000486,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.25940000000000485,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.25950000000000484,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.2596000000000048,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.2597000000000048,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.25980000000000486,0.9319868552228335,0.0019569471624266144,0.23468688845401192
0.2599000000000049,0.931949931691467,0.0019569471624266144,0.23419765166340528
0.2600000000000049,0.9319868552228335,0.0019569471624266144,0.23419765166340528
0.2601000000000049,0.9319868552228335,0.0019569471624266144,0.23419765166340528
0.26020000000000487,0.9319868552228335,0.0019569471624266144,0.23419765166340528
0.26030000000000486,0.9319868552228335,0.0019569471624266144,0.23419765166340528
0.26040000000000485,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.26050000000000484,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.2606000000000049,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.26070000000000493,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.2608000000000049,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.2609000000000049,0.9320976258169331,0.0019569471624266144,0.23419765166340528
0.2610000000000049,0.9320607022855666,0.0019569471624266144,0.2333985649054144
0.2611000000000049,0.9320237787542001,0.0019569471624266144,0.23307240704500998
0.2612000000000049,0.9320237787542001,0.0019569471624266144,0.23307240704500998
0.26130000000000486,0.9320237787542001,0.0019569471624266144,0.23307240704500998
0.2614000000000049,0.9320237787542001,0.0019569471624266144,0.23307240704500998
0.26150000000000495,0.9320237787542001,0.0019569471624266144,0.23297455968688863
0.26160000000000494,0.9320237787542001,0.0019569471624266144,0.23297455968688863
0.26170000000000493,0.9321714728796662,0.0019569471624266144,0.23335408883354103
0.2618000000000049,0.9321714728796662,0.0019569471624266144,0.23335408883354103
0.2619000000000049,0.9321714728796662,0.0019569471624266144,0.23335408883354103
0.2620000000000049,0.9320976258169331,0.0019569471624266144,0.23156022060131662
0.2621000000000049,0.9320607022855666,0.0019569471624266144,0.23107098381070998
0.26220000000000493,0.9320607022855666,0.0019569471624266144,0.23107098381070998
0.262300000000005,0.9320607022855666,0.0019569471624266144,0.23107098381070998
0.26240000000000496,0.9320607022855666,0.0019569471624266144,0.23107098381070998
0.26250000000000495,0.9320607022855666,0.0019569471624266144,0.23107098381070998
0.26260000000000494,0.9321345493482996,0.0019569471624266144,0.2312992943129931
0.26270000000000493,0.9321345493482996,0.0019569471624266144,0.2312992943129931
0.2628000000000049,0.9321345493482996,0.0019569471624266144,0.2312992943129931
0.2629000000000049,0.9320976258169331,0.0019569471624266144,0.23112139002549975
0.26300000000000495,0.9321345493482996,0.0019569471624266144,0.23126117196567308
0.263100000000005,0.9322083964110327,0.0019569471624266144,0.23135435992578862
0.263200000000005,0.9322822434737659,0.0019569471624266144,0.23135435992578862
0.263300000000005,0.9322822434737659,0.0019569471624266144,0.23135435992578862
0.26340000000000496,0.9322822434737659,0.0019569471624266144,0.23135435992578862
0.26350000000000495,0.9322453199423993,0.0019569471624266144,0.23102820206538421
0.26360000000000494,0.9322453199423993,0.0019569471624266144,0.23102820206538421
0.26370000000000493,0.9322083964110327,0.0019569471624266144,0.23053896527477755
0.263800000000005,0.9322822434737659,0.0019569471624266144,0.23087444193119352
0.263900000000005,0.9322453199423993,0.0019569471624266144,0.23038520514058689
0.264000000000005,0.9322822434737659,0.0019569471624266144,0.23058089985682953
0.264100000000005,0.9323191670051324,0.0019569471624266144,0.23061055057141172
0.264200000000005,0.9323560905364989,0.0019569471624266144,0.23061055057141172
0.264300000000005,0.9323930140678655,0.0019569471624266144,0.2306461314289104
0.26440000000000496,0.9323930140678655,0.0019569471624266144,0.2306461314289104
0.26450000000000495,0.9323930140678655,0.0019569471624266144,0.2306461314289104
0.264600000000005,0.9323930140678655,0.0019569471624266144,0.2306461314289104
0.26470000000000504,0.932429937599232,0.0019569471624266144,0.2306927254089682
0.26480000000000503,0.932429937599232,0.0019569471624266144,0.2306927254089682
0.264900000000005,0.9324668611305985,0.0019569471624266144,0.2307579569810491
0.265000000000005,0.9324668611305985,0.0019569471624266144,0.2307579569810491
0.265100000000005,0.9324668611305985,0.0019569471624266144,0.2307579569810491
0.265200000000005,0.9324668611305985,0.0019569471624266144,0.2307579569810491
0.265300000000005,0.9324668611305985,0.0019569471624266144,0.2307579569810491
0.265400000000005,0.932503784661965,0.0019569471624266144,0.2307579569810491
0.26550000000000507,0.9325407081933316,0.0019569471624266144,0.2309676298913091
0.26560000000000505,0.9325407081933316,0.0019569471624266144,0.2309676298913091
0.26570000000000504,0.9325407081933316,0.0019569471624266144,0.2303153141705002
0.26580000000000503,0.9325407081933316,0.0019569471624266144,0.2303153141705002
0.265900000000005,0.9325407081933316,0.0019569471624266144,0.2303153141705002
0.266000000000005,0.9325776317246981,0.0019569471624266144,0.2303153141705002
0.266100000000005,0.9326514787874313,0.0019569471624266144,0.23007069577519687
0.26620000000000504,0.9326514787874313,0.0019569471624266144,0.23007069577519687
0.2663000000000051,0.9326514787874313,0.0019569471624266144,0.23007069577519687
0.2664000000000051,0.9326514787874313,0.0019569471624266144,0.23007069577519687
0.26650000000000507,0.9327622493815309,0.0019569471624266144,0.23023377470539907
0.26660000000000506,0.9327622493815309,0.0019569471624266144,0.23023377470539907
0.26670000000000504,0.9327991729128974,0.0019569471624266144,0.23023377470539907
0.26680000000000503,0.9328360964442639,0.0019569471624266144,0.23023377470539907
0.266900000000005,0.9327991729128974,0.0019569471624266144,0.22984238527291373
0.26700000000000507,0.9327991729128974,0.0019569471624266144,0.22984238527291373
0.2671000000000051,0.9327991729128974,0.0019569471624266144,0.22984238527291373
0.2672000000000051,0.9328360964442639,0.0019569471624266144,0.22984238527291373
0.2673000000000051,0.9327991729128974,0.0019569471624266144,0.22945099584042838
0.2674000000000051,0.9328360964442639,0.0019569471624266144,0.22945099584042838
0.26750000000000507,0.9328360964442639,0.0019569471624266144,0.22945099584042838
0.26760000000000506,0.9328360964442639,0.0019569471624266144,0.22945099584042838
0.26770000000000505,0.9328360964442639,0.0019569471624266144,0.22945099584042838
0.2678000000000051,0.9328360964442639,0.0019569471624266144,0.22945099584042838
0.26790000000000513,0.9328730199756304,0.0019569471624266144,0.22945099584042838
0.2680000000000051,0.9328730199756304,0.0019569471624266144,0.22945099584042838
0.2681000000000051,0.932909943506997,0.0019569471624266144,0.22945099584042838
0.2682000000000051,0.932909943506997,0.0019569471624266144,0.22945099584042838
0.2683000000000051,0.9329468670383636,0.0019569471624266144,0.22879868011961954
0.2684000000000051,0.9329468670383636,0.0019569471624266144,0.22879868011961954
0.26850000000000507,0.9329468670383636,0.0019569471624266144,0.22879868011961954
0.2686000000000051,0.9330207141010967,0.0019569471624266144,0.2288965274777409
0.26870000000000516,0.9330576376324632,0.0019569471624266144,0.22905960640794312
0.26880000000000515,0.9330945611638297,0.0019569471624266144,0.22919938834811646
0.26890000000000513,0.9330576376324632,0.0019569471624266144,0.22854707262730758
0.2690000000000051,0.9330576376324632,0.0019569471624266144,0.22854707262730758
0.2691000000000051,0.9330576376324632,0.0019569471624266144,0.22854707262730758
0.2692000000000051,0.9330945611638297,0.0019569471624266144,0.22861230419938847
0.2693000000000051,0.9331314846951962,0.0019569471624266144,0.22861230419938847
0.26940000000000514,0.9331314846951962,0.0019569471624266144,0.22861230419938847
0.2695000000000052,0.9332053317579293,0.0019569471624266144,0.2288079989156311
0.26960000000000517,0.9332053317579293,0.0019569471624266144,0.2288079989156311
0.26970000000000516,0.9332053317579293,0.0019569471624266144,0.2288079989156311
0.26980000000000515,0.9332053317579293,0.0019569471624266144,0.2288079989156311
0.26990000000000514,0.9331684082265628,0.0019569471624266144,0.22841660948314582
0.2700000000000051,0.9332053317579293,0.0019569471624266144,0.22841660948314582
0.2701000000000051,0.9331684082265628,0.0019569471624266144,0.22802522005066048
0.27020000000000516,0.9331684082265628,0.0019569471624266144,0.22802522005066048
0.2703000000000052,0.9331684082265628,0.0019569471624266144,0.22802522005066048
0.2704000000000052,0.9332791788206624,0.0019569471624266144,0.22812306740878183
0.2705000000000052,0.933389949414762,0.0019569471624266144,0.22828614633898403
0.27060000000000517,0.9334637964774951,0.0019569471624266144,0.22861230419938847
0.27070000000000516,0.9334268729461286,0.0019569471624266144,0.22828614633898406
0.27080000000000515,0.9334268729461286,0.0019569471624266144,0.22828614633898406
0.27090000000000514,0.9334268729461286,0.0019569471624266144,0.22828614633898406
0.2710000000000052,0.9334268729461286,0.0019569471624266144,0.22828614633898406
0.2711000000000052,0.933389949414762,0.0019569471624266144,0.22800658245863736
0.2712000000000052,0.933389949414762,0.0019569471624266144,0.22800658245863736
0.2713000000000052,0.9334268729461286,0.0019569471624266144,0.22807181403071825
0.2714000000000052,0.9334268729461286,0.0019569471624266144,0.22807181403071825
0.2715000000000052,0.933389949414762,0.0019569471624266144,0.22768042459823293
0.27160000000000517,0.9333530258833955,0.0019569471624266144,0.22735426673782852
0.27170000000000516,0.933389949414762,0.0019569471624266144,0.2274591031929585
0.2718000000000052,0.933389949414762,0.0019569471624266144,0.2274591031929585
0.27190000000000525,0.933389949414762,0.0019569471624266144,0.2274591031929585
0.27200000000000524,0.933389949414762,0.0019569471624266144,0.2274591031929585
0.2721000000000052,0.933389949414762,0.0019569471624266144,0.2274591031929585
0.2722000000000052,0.9334268729461286,0.0019569471624266144,0.22759888513313184
0.2723000000000052,0.9334637964774951,0.0019569471624266144,0.22765225641937983
0.2724000000000052,0.9334637964774951,0.0019569471624266144,0.22765225641937983
0.2725000000000052,0.9334268729461286,0.0019569471624266144,0.2273260985589754
0.2726000000000052,0.9334268729461286,0.0019569471624266144,0.2273260985589754
0.27270000000000527,0.9334268729461286,0.0019569471624266144,0.2273260985589754
0.27280000000000526,0.9335007200088616,0.0019569471624266144,0.2273260985589754
0.27290000000000525,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.27300000000000524,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2731000000000052,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2732000000000052,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2733000000000052,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.27340000000000525,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2735000000000053,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2736000000000053,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.2737000000000053,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.27380000000000526,0.9335376435402282,0.003913894324853229,0.22760566243932204
0.27390000000000525,0.9335007200088616,0.003913894324853229,0.22736104404401872
0.27400000000000524,0.9334637964774951,0.003913894324853229,0.22696965461153343
0.27410000000000523,0.9334268729461286,0.003913894324853229,0.226643496751129
0.2742000000000053,0.9334268729461286,0.003913894324853229,0.226643496751129
0.2743000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.2744000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.2745000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.2746000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.2747000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.27480000000000526,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.27490000000000525,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.2750000000000053,0.9334637964774951,0.003913894324853229,0.22674833320625903
0.27510000000000534,0.9334268729461286,0.0019569471624266144,0.2264221753458546
0.27520000000000533,0.9334268729461286,0.0019569471624266144,0.2264221753458546
0.2753000000000053,0.9333530258833955,0.0019569471624266144,0.22570462805296482
0.2754000000000053,0.933316102352029,0.0019569471624266144,0.2253132386204795
0.2755000000000053,0.933316102352029,0.0019569471624266144,0.2253132386204795
0.2756000000000053,0.9332791788206624,0.0019569471624266144,0.22492184918799418
0.2757000000000053,0.9333530258833955,0.0019569471624266144,0.22492184918799418
0.2758000000000053,0.9333530258833955,0.0019569471624266144,0.22492184918799418
0.27590000000000536,0.9335007200088616,0.0019569471624266144,0.22506862022517615
0.27600000000000535,0.9335007200088616,0.0019569471624266144,0.22506862022517615
0.27610000000000534,0.9335007200088616,0.0019569471624266144,0.22506862022517615
0.27620000000000533,0.9335007200088616,0.0019569471624266144,0.22506862022517615
0.2763000000000053,0.9335376435402282,0.0019569471624266144,0.2251618081852917
0.2764000000000053,0.9335376435402282,0.0019569471624266144,0.2251618081852917
0.2765000000000053,0.9335376435402282,0.0019569471624266144,0.2251618081852917
0.27660000000000534,0.9335745670715947,0.0019569471624266144,0.2252433476503928
0.2767000000000054,0.9335376435402282,0.0019569471624266144,0.22426487406917947
0.2768000000000054,0.9335376435402282,0.0019569471624266144,0.22426487406917947
0.27690000000000536,0.9335745670715947,0.0019569471624266144,0.22426487406917947
0.27700000000000535,0.9336114906029612,0.0019569471624266144,0.22435806202929504
0.27710000000000534,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.27720000000000533,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.2773000000000053,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.27740000000000536,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.2775000000000054,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.2776000000000054,0.9336853376656944,0.0019569471624266144,0.2241623673130524
0.2777000000000054,0.9337222611970609,0.0019569471624266144,0.2243021492532257
0.2778000000000054,0.933796108259794,0.0019569471624266144,0.2243021492532257
0.27790000000000536,0.933796108259794,0.0019569471624266144,0.2243021492532257
0.27800000000000535,0.933796108259794,0.0019569471624266144,0.2243021492532257
0.27810000000000534,0.933796108259794,0.0019569471624266144,0.2243021492532257
